Timestamp,Gate Voltage (V),Drain Voltage (V),Gate Current (A),Drain Current (A),Current Limit (A)
2025-04-23 20:04:39.536595,0.0,500.0,-2.711366e-08,4.680047e-07,0.001
2025-04-23 20:04:39.987669,0.0,500.0,-2.823711e-08,4.70584e-07,0.001
2025-04-23 20:04:40.432731,0.0,500.0,-2.717183e-08,4.68134e-07,0.001
2025-04-23 20:04:40.875528,0.0,500.0,-2.700838e-08,5.429625e-07,0.001
2025-04-23 20:04:41.332132,0.0,500.0,-2.717062e-08,4.681221e-07,0.001
2025-04-23 20:04:41.780026,0.0,500.0,-2.701308e-08,4.680141e-07,0.001
2025-04-23 20:04:42.227158,0.0,500.0,-2.721987e-08,4.684946e-07,0.001
2025-04-23 20:04:42.674443,0.0,500.0,-2.70613e-08,4.678544e-07,0.001
2025-04-23 20:04:43.116744,0.0,500.0,-2.760535e-08,4.6917e-07,0.001
2025-04-23 20:04:43.563215,0.0,500.0,-2.717945e-08,4.682446e-07,0.001
2025-04-23 20:04:44.008559,0.0,500.0,-2.782955e-08,4.701924e-07,0.001
2025-04-23 20:04:44.452218,0.0,500.0,-2.717877e-08,4.681409e-07,0.001
2025-04-23 20:04:44.896364,0.0,500.0,-2.702481e-08,6.100703e-07,0.001
2025-04-23 20:04:45.338825,0.0,500.0,-2.716817e-08,4.68135e-07,0.001
2025-04-23 20:04:45.784222,0.0,500.0,-2.697735e-08,4.680642e-07,0.001
2025-04-23 20:04:46.293592,0.0,500.0,-2.70282e-08,4.683206e-07,0.001
2025-04-23 20:04:46.738450,0.0,500.0,-2.68949e-08,4.678021e-07,0.001
2025-04-23 20:04:47.189854,0.0,500.0,-2.717572e-08,4.686554e-07,0.001
2025-04-23 20:04:47.637252,0.0,500.0,-2.700642e-08,4.680142e-07,0.001
2025-04-23 20:04:48.077073,0.0,500.0,-2.693851e-08,4.677199e-07,0.001
2025-04-23 20:04:48.510357,0.0,500.0,-2.68451e-08,4.676849e-07,0.001
