Timestamp,Gate Voltage (V),Drain Voltage (V),Gate Current (A),Drain Current (A),Current Limit (A)
2025-04-23 19:03:51.253197,0.0,500.0,-9.62281e-10,5.159437e-09,0.001
2025-04-23 19:03:51.702200,0.0,500.0,-9.197971e-10,4.822098e-09,0.001
2025-04-23 19:03:52.144775,0.0,500.0,-1.050974e-09,5.144519e-09,0.001
2025-04-23 19:03:52.584675,0.0,500.0,-8.98303e-10,5.016956e-09,0.001
2025-04-23 19:03:53.034194,0.0,500.0,-1.162674e-09,5.917618e-09,0.001
2025-04-23 19:03:53.467761,0.0,500.0,-9.706871e-10,5.113791e-09,0.001
2025-04-23 19:03:53.991764,0.0,500.0,-1.395183e-09,6.403012e-09,0.001
2025-04-23 19:03:54.432705,0.0,500.0,-8.911549e-10,4.864406e-09,0.001
2025-04-23 19:03:54.881823,0.0,500.0,-9.19645e-10,3.255317e-08,0.001
2025-04-23 19:03:55.327236,0.0,500.0,-9.884066e-10,5.104853e-09,0.001
2025-04-23 19:03:55.769424,0.0,500.0,-8.495253e-10,4.881768e-09,0.001
2025-04-23 19:03:56.210572,0.0,500.0,-9.138061e-10,5.36263e-09,0.001
2025-04-23 19:03:56.652407,0.0,500.0,-8.615062e-10,4.800653e-09,0.001
2025-04-23 19:03:57.099724,0.0,500.0,-1.163732e-09,5.657006e-09,0.001
2025-04-23 19:03:57.545824,0.0,500.0,-9.944476e-10,4.980543e-09,0.001
2025-04-23 19:03:57.978020,0.0,500.0,-1.969884e-09,6.849853e-09,0.001
2025-04-23 19:03:58.422238,0.0,500.0,-9.497472e-10,5.016759e-09,0.001
2025-04-23 19:03:58.867314,0.0,500.0,-1.01277e-09,4.598157e-09,0.001
2025-04-23 19:03:59.304371,0.0,500.0,-1.073679e-09,5.274921e-09,0.001
2025-04-23 19:03:59.733231,0.0,500.0,-9.635895e-10,5.015613e-09,0.001
2025-04-23 19:04:00.173643,0.0,500.0,-1.105893e-09,5.547159e-09,0.001
2025-04-23 19:04:00.615843,0.0,500.0,-1.077656e-09,4.891494e-09,0.001
2025-04-23 19:04:01.112253,0.0,500.0,-1.292593e-09,5.864393e-09,0.001
2025-04-23 19:04:01.555003,0.0,500.0,-1.11727e-09,5.064847e-09,0.001
2025-04-23 19:04:01.983425,0.0,500.0,-2.05752e-09,6.695559e-09,0.001
2025-04-23 19:04:02.430506,0.0,500.0,-1.178983e-09,5.170216e-09,0.001
2025-04-23 19:04:02.870455,0.0,500.0,-1.030991e-09,7.570426e-09,0.001
2025-04-23 19:04:03.320230,0.0,500.0,-1.110473e-09,5.226386e-09,0.001
2025-04-23 19:04:03.764160,0.0,500.0,-1.026611e-09,4.787874e-09,0.001
2025-04-23 19:04:04.204660,0.0,500.0,-1.113595e-09,5.310199e-09,0.001
2025-04-23 19:04:04.649913,0.0,500.0,-1.076295e-09,4.930254e-09,0.001
2025-04-23 19:04:05.099005,0.0,500.0,-1.222274e-09,5.572947e-09,0.001
2025-04-23 19:04:05.543806,0.0,500.0,-1.091346e-09,4.855373e-09,0.001
2025-04-23 19:04:05.983115,0.0,500.0,-1.748449e-09,6.717008e-09,0.001
2025-04-23 19:04:06.430194,0.0,500.0,-1.068693e-09,5.176745e-09,0.001
2025-04-23 19:04:06.858112,0.0,500.0,-1.037484e-09,4.697582e-09,0.001
2025-04-23 19:04:07.290504,0.0,500.0,-1.069498e-09,5.066352e-09,0.001
2025-04-23 19:04:07.737102,0.0,500.0,-9.71191e-10,4.834667e-09,0.001
2025-04-23 19:04:08.192601,0.0,500.0,-1.035774e-09,5.334148e-09,0.001
2025-04-23 19:04:08.639683,0.0,500.0,-8.424782e-10,4.845996e-09,0.001
2025-04-23 19:04:09.129998,0.0,500.0,-1.138009e-09,5.414111e-09,0.001
2025-04-23 19:04:09.559408,0.0,500.0,-8.999133e-10,4.83282e-09,0.001
2025-04-23 19:04:10.006645,0.0,500.0,-1.749811e-09,6.448818e-09,0.001
2025-04-23 19:04:10.446996,0.0,500.0,-1.070052e-09,4.985185e-09,0.001
2025-04-23 19:04:10.895825,0.0,500.0,-9.590077e-10,2.402377e-08,0.001
2025-04-23 19:04:11.334002,0.0,500.0,-1.050321e-09,5.149013e-09,0.001
2025-04-23 19:04:11.778866,0.0,500.0,-9.700338e-10,4.766329e-09,0.001
2025-04-23 19:04:12.222919,0.0,500.0,-1.069146e-09,5.194556e-09,0.001
2025-04-23 19:04:12.673131,0.0,500.0,-1.005672e-09,4.839067e-09,0.001
2025-04-23 19:04:13.119212,0.0,500.0,-1.182759e-09,5.515631e-09,0.001
2025-04-23 19:04:13.561045,0.0,500.0,-1.050371e-09,5.032823e-09,0.001
2025-04-23 19:04:14.007713,0.0,500.0,-1.625928e-09,6.140874e-09,0.001
2025-04-23 19:04:14.431327,0.0,500.0,-1.037133e-09,4.949363e-09,0.001
2025-04-23 19:04:14.873791,0.0,500.0,-1.008238e-09,5.069606e-08,0.001
2025-04-23 19:04:15.298577,0.0,500.0,-1.14596e-09,5.277967e-09,0.001
2025-04-23 19:04:15.731234,0.0,500.0,-9.718948e-10,4.956848e-09,0.001
2025-04-23 19:04:16.233498,0.0,500.0,-1.22459e-09,5.182987e-09,0.001
2025-04-23 19:04:16.667295,0.0,500.0,-1.086866e-09,4.993063e-09,0.001
2025-04-23 19:04:17.097217,0.0,500.0,-1.195394e-09,5.871176e-09,0.001
2025-04-23 19:04:17.519457,0.0,500.0,-1.113295e-09,4.921033e-09,0.001
2025-04-23 19:04:17.951948,0.0,500.0,-4.411952e-09,7.259277e-09,0.001
2025-04-23 19:04:18.394710,0.0,500.0,-9.657054e-10,5.135442e-09,0.001
2025-04-23 19:04:18.826655,0.0,500.0,-9.47836e-10,4.793213e-09,0.001
2025-04-23 19:04:19.256551,0.0,500.0,-1.094013e-09,5.130252e-09,0.001
2025-04-23 19:04:19.699671,0.0,500.0,-9.915275e-10,4.942473e-09,0.001
2025-04-23 19:04:20.146842,0.0,500.0,-1.10977e-09,5.340082e-09,0.001
2025-04-23 19:04:20.585341,0.0,500.0,-9.955027e-10,4.752212e-09,0.001
2025-04-23 19:04:21.030106,0.0,500.0,-1.361252e-09,5.839899e-09,0.001
2025-04-23 19:04:21.476096,0.0,500.0,-1.058425e-09,4.99601e-09,0.001
2025-04-23 19:04:21.906291,0.0,500.0,-1.023895e-09,1.354929e-08,0.001
2025-04-23 19:04:22.350011,0.0,500.0,-1.123712e-09,5.121477e-09,0.001
2025-04-23 19:04:22.775798,0.0,500.0,-9.780353e-10,4.985531e-09,0.001
2025-04-23 19:04:23.284211,0.0,500.0,-1.070356e-09,5.05637e-09,0.001
2025-04-23 19:04:23.733423,0.0,500.0,-9.278507e-10,4.808039e-09,0.001
2025-04-23 19:04:24.174563,0.0,500.0,-1.01257e-09,5.180534e-09,0.001
2025-04-23 19:04:24.608104,0.0,500.0,-8.889395e-10,4.856072e-09,0.001
2025-04-23 19:04:25.045857,0.0,500.0,-1.296421e-09,5.871724e-09,0.001
2025-04-23 19:04:25.472773,0.0,500.0,-9.543781e-10,5.071136e-09,0.001
2025-04-23 19:04:25.902421,0.0,500.0,-9.841283e-10,1.319922e-08,0.001
2025-04-23 19:04:26.351107,0.0,500.0,-1.101413e-09,5.093487e-09,0.001
2025-04-23 19:04:26.793408,0.0,500.0,-1.000436e-09,5.025393e-09,0.001
2025-04-23 19:04:27.238739,0.0,500.0,-1.010805e-09,5.209277e-09,0.001
2025-04-23 19:04:27.668108,0.0,500.0,-9.48188e-10,4.744077e-09,0.001
2025-04-23 19:04:28.093306,0.0,500.0,-1.130407e-09,5.610024e-09,0.001
2025-04-23 19:04:28.514337,0.0,500.0,-9.361563e-10,4.861612e-09,0.001
2025-04-23 19:04:28.961417,0.0,500.0,-1.165542e-09,5.292035e-09,0.001
2025-04-23 19:04:29.389813,0.0,500.0,-8.975466e-10,4.784582e-09,0.001
2025-04-23 19:04:29.818500,0.0,500.0,-9.608224e-10,4.802354e-09,0.001
2025-04-23 19:04:30.242027,0.0,500.0,-9.339399e-10,5.06181e-09,0.001
2025-04-23 19:04:30.690100,0.0,500.0,-8.651815e-10,4.785486e-09,0.001
2025-04-23 19:04:31.176422,0.0,500.0,-8.801812e-10,4.930111e-09,0.001
2025-04-23 19:04:31.611446,0.0,500.0,-8.286866e-10,4.576957e-09,0.001
2025-04-23 19:04:32.057326,0.0,500.0,-1.021278e-09,5.447533e-09,0.001
2025-04-23 19:04:32.483028,0.0,500.0,-8.5028e-10,4.823547e-09,0.001
2025-04-23 19:04:32.912287,0.0,500.0,-8.305475e-10,9.763813e-09,0.001
2025-04-23 19:04:33.342718,0.0,500.0,-9.214577e-10,4.769817e-09,0.001
2025-04-23 19:04:33.768055,0.0,500.0,-7.942562e-10,4.72746e-09,0.001
2025-04-23 19:04:34.212899,0.0,500.0,-8.212356e-10,5.167616e-09,0.001
2025-04-23 19:04:34.645835,0.0,500.0,-9.412384e-10,4.827235e-09,0.001
2025-04-23 19:04:35.069939,0.0,500.0,-1.081178e-09,5.486393e-09,0.001
2025-04-23 19:04:35.520276,0.0,500.0,-9.772315e-10,4.815519e-09,0.001
2025-04-23 19:04:35.961464,0.0,500.0,-3.430725e-09,6.878051e-09,0.001
2025-04-23 19:04:36.392241,0.0,500.0,-9.135031e-10,4.812973e-09,0.001
2025-04-23 19:04:36.831946,0.0,500.0,-8.011508e-10,4.814769e-09,0.001
2025-04-23 19:04:37.264949,0.0,500.0,-9.864417e-10,5.07318e-09,0.001
2025-04-23 19:04:37.710130,0.0,500.0,-9.013736e-10,4.860711e-09,0.001
2025-04-23 19:04:38.156101,0.0,500.0,-1.042217e-09,5.338329e-09,0.001
2025-04-23 19:04:38.643170,0.0,500.0,-9.284026e-10,4.839261e-09,0.001
2025-04-23 19:04:39.071043,0.0,500.0,-1.020923e-09,5.701065e-09,0.001
2025-04-23 19:04:39.498150,0.0,500.0,-9.691762e-10,4.688902e-09,0.001
2025-04-23 19:04:39.926083,0.0,500.0,-8.59441e-10,8.524507e-09,0.001
2025-04-23 19:04:40.371759,0.0,500.0,-9.22262e-10,4.816365e-09,0.001
2025-04-23 19:04:40.795708,0.0,500.0,-9.524653e-10,4.467599e-09,0.001
2025-04-23 19:04:41.226471,0.0,500.0,-9.704857e-10,5.036668e-09,0.001
2025-04-23 19:04:41.660580,0.0,500.0,-8.903995e-10,4.748018e-09,0.001
2025-04-23 19:04:42.105830,0.0,500.0,-1.101012e-09,5.389814e-09,0.001
2025-04-23 19:04:42.551123,0.0,500.0,-9.211558e-10,4.869843e-09,0.001
2025-04-23 19:04:42.993755,0.0,500.0,-1.743819e-09,6.272963e-09,0.001
2025-04-23 19:04:43.432088,0.0,500.0,-9.581523e-10,4.987972e-09,0.001
2025-04-23 19:04:43.880857,0.0,500.0,-9.702856e-10,3.006783e-08,0.001
2025-04-23 19:04:44.327491,0.0,500.0,-1.090741e-09,4.780345e-09,0.001
2025-04-23 19:04:44.755089,0.0,500.0,-8.920604e-10,4.690095e-09,0.001
2025-04-23 19:04:45.199819,0.0,500.0,-1.189052e-09,5.277971e-09,0.001
2025-04-23 19:04:45.639544,0.0,500.0,-1.020672e-09,4.80424e-09,0.001
2025-04-23 19:04:46.068680,0.0,500.0,-1.215879e-09,5.600335e-09,0.001
2025-04-23 19:04:46.514263,0.0,500.0,-1.109721e-09,4.98493e-09,0.001
2025-04-23 19:04:46.945801,0.0,500.0,-4.381041e-09,7.383903e-09,0.001
2025-04-23 19:04:47.389620,0.0,500.0,-1.030639e-09,4.941435e-09,0.001
2025-04-23 19:04:47.834404,0.0,500.0,-1.015084e-09,4.80968e-09,0.001
2025-04-23 19:04:48.277783,0.0,500.0,-1.043676e-09,4.993664e-09,0.001
2025-04-23 19:04:48.724020,0.0,500.0,-9.41442e-10,4.810129e-09,0.001
2025-04-23 19:04:49.151847,0.0,500.0,-1.182658e-09,5.376394e-09,0.001
2025-04-23 19:04:49.599572,0.0,500.0,-1.034012e-09,4.858665e-09,0.001
2025-04-23 19:04:50.038612,0.0,500.0,-1.162372e-09,5.910085e-09,0.001
2025-04-23 19:04:50.483050,0.0,500.0,-9.957035e-10,4.799649e-09,0.001
2025-04-23 19:04:50.912379,0.0,500.0,-9.347461e-10,1.114353e-08,0.001
2025-04-23 19:04:51.343387,0.0,500.0,-1.108711e-09,4.981494e-09,0.001
2025-04-23 19:04:51.776991,0.0,500.0,-9.714924e-10,4.668843e-09,0.001
2025-04-23 19:04:52.221934,0.0,500.0,-1.058022e-09,4.86251e-09,0.001
2025-04-23 19:04:52.712594,0.0,500.0,-9.706865e-10,4.641311e-09,0.001
2025-04-23 19:04:53.158062,0.0,500.0,-1.164234e-09,5.304006e-09,0.001
2025-04-23 19:04:53.599974,0.0,500.0,-1.008743e-09,4.840213e-09,0.001
2025-04-23 19:04:54.043313,0.0,500.0,-1.306941e-09,5.775139e-09,0.001
2025-04-23 19:04:54.488610,0.0,500.0,-1.009849e-09,4.676979e-09,0.001
2025-04-23 19:04:54.943685,0.0,500.0,-5.698119e-09,7.700784e-09,0.001
2025-04-23 19:04:55.394957,0.0,500.0,-1.002198e-09,5.019854e-09,0.001
2025-04-23 19:04:55.818694,0.0,500.0,-9.687241e-10,4.619209e-09,0.001
2025-04-23 19:04:56.264669,0.0,500.0,-1.131918e-09,5.023694e-09,0.001
2025-04-23 19:04:56.701839,0.0,500.0,-9.174311e-10,4.711253e-09,0.001
2025-04-23 19:04:57.155708,0.0,500.0,-1.069248e-09,5.017412e-09,0.001
2025-04-23 19:04:57.599363,0.0,500.0,-9.518603e-10,4.751211e-09,0.001
2025-04-23 19:04:58.043155,0.0,500.0,-1.27996e-09,5.836851e-09,0.001
2025-04-23 19:04:58.483088,0.0,500.0,-1.067737e-09,4.759446e-09,0.001
2025-04-23 19:04:58.930428,0.0,500.0,-9.044443e-10,8.711734e-09,0.001
2025-04-23 19:04:59.432989,0.0,500.0,-1.008842e-09,4.968318e-09,0.001
2025-04-23 19:04:59.880581,0.0,500.0,-1.017149e-09,4.526755e-08,0.001
2025-04-23 19:05:00.324531,0.0,500.0,-1.014431e-09,5.105458e-09,0.001
2025-04-23 19:05:00.767380,0.0,500.0,-9.817619e-10,4.649537e-09,0.001
2025-04-23 19:05:01.226523,0.0,500.0,-1.094318e-09,5.328453e-09,0.001
2025-04-23 19:05:01.670627,0.0,500.0,-1.040053e-09,4.725267e-09,0.001
2025-04-23 19:05:02.108380,0.0,500.0,-1.251971e-09,5.553893e-09,0.001
2025-04-23 19:05:02.561886,0.0,500.0,-1.06094e-09,4.940285e-09,0.001
2025-04-23 19:05:02.995568,0.0,500.0,-1.480654e-09,5.945109e-09,0.001
2025-04-23 19:05:03.434749,0.0,500.0,-1.074732e-09,4.95121e-09,0.001
2025-04-23 19:05:03.882097,0.0,500.0,-9.360055e-10,4.159527e-08,0.001
2025-04-23 19:05:04.326672,0.0,500.0,-1.108711e-09,5.068689e-09,0.001
2025-04-23 19:05:04.764348,0.0,500.0,-1.033609e-09,4.679126e-09,0.001
2025-04-23 19:05:05.223574,0.0,500.0,-1.119986e-09,5.024141e-09,0.001
2025-04-23 19:05:05.670916,0.0,500.0,-1.07121e-09,4.644557e-09,0.001
2025-04-23 19:05:06.125120,0.0,500.0,-1.12029e-09,5.215613e-09,0.001
2025-04-23 19:05:06.637114,0.0,500.0,-9.863423e-10,4.76004e-09,0.001
2025-04-23 19:05:07.081663,0.0,500.0,-1.295614e-09,5.631418e-09,0.001
2025-04-23 19:05:07.538225,0.0,500.0,-1.08752e-09,4.853931e-09,0.001
2025-04-23 19:05:07.983879,0.0,500.0,-2.17873e-09,6.636045e-09,0.001
2025-04-23 19:05:08.424874,0.0,500.0,-1.134436e-09,4.887002e-09,0.001
2025-04-23 19:05:08.881710,0.0,500.0,-1.021629e-09,5.698582e-08,0.001
2025-04-23 19:05:09.327140,0.0,500.0,-1.216031e-09,5.161686e-09,0.001
2025-04-23 19:05:09.769271,0.0,500.0,-1.195595e-09,4.771318e-09,0.001
2025-04-23 19:05:10.215019,0.0,500.0,-1.143798e-09,5.397198e-09,0.001
2025-04-23 19:05:10.655701,0.0,500.0,-1.102925e-09,4.925663e-09,0.001
2025-04-23 19:05:11.098647,0.0,500.0,-1.355566e-09,5.549104e-09,0.001
2025-04-23 19:05:11.524599,0.0,500.0,-1.179338e-09,4.866748e-09,0.001
2025-04-23 19:05:11.968026,0.0,500.0,-2.550977e-09,6.976172e-09,0.001
2025-04-23 19:05:12.418481,0.0,500.0,-1.084854e-09,5.026185e-09,0.001
2025-04-23 19:05:12.860976,0.0,500.0,-9.870973e-10,4.623952e-09,0.001
2025-04-23 19:05:13.311363,0.0,500.0,-1.135994e-09,5.18513e-09,0.001
2025-04-23 19:05:13.775457,0.0,500.0,-1.174957e-09,4.857174e-09,0.001
2025-04-23 19:05:14.279067,0.0,500.0,-1.029481e-09,5.224984e-09,0.001
2025-04-23 19:05:14.720707,0.0,500.0,-1.112487e-09,4.875533e-09,0.001
2025-04-23 19:05:15.168830,0.0,500.0,-1.220914e-09,5.127611e-09,0.001
2025-04-23 19:05:15.614177,0.0,500.0,-1.006024e-09,4.972461e-09,0.001
2025-04-23 19:05:16.065717,0.0,500.0,-1.267126e-09,5.876564e-09,0.001
2025-04-23 19:05:16.514650,0.0,500.0,-1.044632e-09,4.96887e-09,0.001
2025-04-23 19:05:16.954781,0.0,500.0,-7.960339e-09,7.425006e-09,0.001
2025-04-23 19:05:17.398690,0.0,500.0,-1.059835e-09,4.912894e-09,0.001
2025-04-23 19:05:17.843393,0.0,500.0,-1.011158e-09,4.754853e-09,0.001
2025-04-23 19:05:18.291615,0.0,500.0,-1.120088e-09,5.233673e-09,0.001
2025-04-23 19:05:18.737544,0.0,500.0,-1.055655e-09,4.832327e-09,0.001
2025-04-23 19:05:19.188460,0.0,500.0,-1.200325e-09,5.272379e-09,0.001
2025-04-23 19:05:19.632710,0.0,500.0,-9.454679e-10,4.771617e-09,0.001
2025-04-23 19:05:20.076722,0.0,500.0,-1.062654e-09,5.400742e-09,0.001
2025-04-23 19:05:20.585917,0.0,500.0,-9.023804e-10,4.805786e-09,0.001
2025-04-23 19:05:21.031782,0.0,500.0,-1.143192e-09,5.713235e-09,0.001
2025-04-23 19:05:21.475985,0.0,500.0,-9.408874e-10,4.676432e-09,0.001
2025-04-23 19:05:21.925556,0.0,500.0,-9.821126e-10,8.655028e-09,0.001
2025-04-23 19:05:22.372812,0.0,500.0,-1.028424e-09,4.892996e-09,0.001
2025-04-23 19:05:22.830769,0.0,500.0,-8.797775e-10,4.573064e-09,0.001
2025-04-23 19:05:23.272678,0.0,500.0,-1.032805e-09,4.824143e-09,0.001
2025-04-23 19:05:23.713912,0.0,500.0,-9.404844e-10,4.645553e-09,0.001
2025-04-23 19:05:24.158661,0.0,500.0,-1.144703e-09,5.071536e-09,0.001
2025-04-23 19:05:24.617352,0.0,500.0,-1.021478e-09,4.748623e-09,0.001
2025-04-23 19:05:25.061459,0.0,500.0,-1.204958e-09,5.435907e-09,0.001
2025-04-23 19:05:25.505956,0.0,500.0,-9.511051e-10,4.906563e-09,0.001
2025-04-23 19:05:25.948424,0.0,500.0,-5.579115e-09,7.365891e-09,0.001
2025-04-23 19:05:26.389733,0.0,500.0,-1.032451e-09,4.842606e-09,0.001
2025-04-23 19:05:26.832767,0.0,500.0,-9.226651e-10,4.54363e-09,0.001
2025-04-23 19:05:27.325037,0.0,500.0,-1.003859e-09,4.995911e-09,0.001
2025-04-23 19:05:27.768297,0.0,500.0,-8.55717e-10,4.582891e-09,0.001
2025-04-23 19:05:28.195792,0.0,500.0,-1.097991e-09,4.832577e-09,0.001
2025-04-23 19:05:28.626233,0.0,500.0,-9.455197e-10,4.810524e-09,0.001
2025-04-23 19:05:29.064364,0.0,500.0,-1.104181e-09,5.295826e-09,0.001
2025-04-23 19:05:29.493329,0.0,500.0,-9.799503e-10,4.668998e-09,0.001
2025-04-23 19:05:29.937146,0.0,500.0,-8.479651e-10,7.503575e-09,0.001
2025-04-23 19:05:30.367737,0.0,500.0,-9.651506e-10,4.638017e-09,0.001
2025-04-23 19:05:30.810004,0.0,500.0,-9.219603e-10,4.650039e-09,0.001
2025-04-23 19:05:31.273451,0.0,500.0,-1.039449e-09,4.831773e-09,0.001
2025-04-23 19:05:31.697637,0.0,500.0,-8.991582e-10,4.682671e-09,0.001
2025-04-23 19:05:32.143265,0.0,500.0,-9.179847e-10,4.448247e-09,0.001
2025-04-23 19:05:32.568215,0.0,500.0,-8.20683e-10,4.480972e-09,0.001
2025-04-23 19:05:33.016017,0.0,500.0,-1.446626e-09,6.044933e-09,0.001
2025-04-23 19:05:33.458176,0.0,500.0,-9.574481e-10,4.748416e-09,0.001
2025-04-23 19:05:33.883330,0.0,500.0,-9.046954e-10,4.20764e-08,0.001
2025-04-23 19:05:34.309979,0.0,500.0,-1.020572e-09,4.918232e-09,0.001
2025-04-23 19:05:34.812607,0.0,500.0,-9.011218e-10,4.553308e-09,0.001
2025-04-23 19:05:35.304718,0.0,500.0,-9.665598e-10,4.961333e-09,0.001
2025-04-23 19:05:35.749867,0.0,500.0,-8.849126e-10,4.552166e-09,0.001
2025-04-23 19:05:36.191423,0.0,500.0,-1.084953e-09,5.088842e-09,0.001
2025-04-23 19:05:36.623224,0.0,500.0,-9.530188e-10,4.808432e-09,0.001
2025-04-23 19:05:37.083000,0.0,500.0,-1.168309e-09,5.396303e-09,0.001
2025-04-23 19:05:37.525383,0.0,500.0,-9.642956e-10,4.595318e-09,0.001
2025-04-23 19:05:37.967244,0.0,500.0,-2.06381e-09,6.64946e-09,0.001
2025-04-23 19:05:38.413107,0.0,500.0,-9.108373e-10,4.804692e-09,0.001
2025-04-23 19:05:38.855392,0.0,500.0,-8.085002e-10,4.553111e-09,0.001
2025-04-23 19:05:39.301239,0.0,500.0,-9.532712e-10,4.862704e-09,0.001
2025-04-23 19:05:39.745152,0.0,500.0,-8.514886e-10,4.749018e-09,0.001
2025-04-23 19:05:40.189314,0.0,500.0,-9.30971e-10,5.174201e-09,0.001
2025-04-23 19:05:40.631470,0.0,500.0,-8.871779e-10,4.751214e-09,0.001
2025-04-23 19:05:41.074852,0.0,500.0,-1.051933e-09,5.53558e-09,0.001
2025-04-23 19:05:41.582001,0.0,500.0,-9.338399e-10,4.766724e-09,0.001
2025-04-23 19:05:42.026435,0.0,500.0,-1.336237e-09,5.939962e-09,0.001
2025-04-23 19:05:42.467255,0.0,500.0,-9.944466e-10,4.911796e-09,0.001
2025-04-23 19:05:42.910839,0.0,500.0,-8.946777e-10,1.219665e-08,0.001
2025-04-23 19:05:43.368443,0.0,500.0,-1.048609e-09,5.105459e-09,0.001
2025-04-23 19:05:43.806885,0.0,500.0,-1.001445e-09,4.799898e-09,0.001
2025-04-23 19:05:44.246417,0.0,500.0,-1.035874e-09,4.948564e-09,0.001
2025-04-23 19:05:44.695869,0.0,500.0,-1.022535e-09,4.733501e-09,0.001
2025-04-23 19:05:45.140167,0.0,500.0,-1.158345e-09,5.503054e-09,0.001
2025-04-23 19:05:45.585471,0.0,500.0,-1.047502e-09,4.770619e-09,0.001
2025-04-23 19:05:46.028495,0.0,500.0,-1.423572e-09,6.08599e-09,0.001
2025-04-23 19:05:46.472436,0.0,500.0,-1.036528e-09,5.022046e-09,0.001
2025-04-23 19:05:46.924493,0.0,500.0,-1.033811e-09,8.59725e-09,0.001
2025-04-23 19:05:47.371452,0.0,500.0,-9.053502e-10,4.883263e-09,0.001
2025-04-23 19:05:47.816069,0.0,500.0,-9.866938e-10,4.531409e-09,0.001
2025-04-23 19:05:48.331877,0.0,500.0,-9.924329e-10,4.77351e-09,0.001
2025-04-23 19:05:48.781022,0.0,500.0,-8.558679e-10,4.739435e-09,0.001
2025-04-23 19:05:49.222204,0.0,500.0,-9.623821e-10,5.028729e-09,0.001
2025-04-23 19:05:49.651355,0.0,500.0,-9.340917e-10,4.844404e-09,0.001
2025-04-23 19:05:50.097637,0.0,500.0,-9.35753e-10,5.36896e-09,0.001
2025-04-23 19:05:50.524466,0.0,500.0,-8.273773e-10,4.517092e-09,0.001
2025-04-23 19:05:50.969273,0.0,500.0,-2.364225e-09,6.787544e-09,0.001
2025-04-23 19:05:51.411982,0.0,500.0,-1.022988e-09,4.478531e-09,0.001
2025-04-23 19:05:51.853096,0.0,500.0,-9.623322e-10,4.516345e-09,0.001
2025-04-23 19:05:52.299703,0.0,500.0,-1.064667e-09,4.785039e-09,0.001
2025-04-23 19:05:52.740846,0.0,500.0,-9.511073e-10,4.692798e-09,0.001
2025-04-23 19:05:53.183052,0.0,500.0,-1.04569e-09,5.155596e-09,0.001
2025-04-23 19:05:53.623878,0.0,500.0,-9.838739e-10,4.711952e-09,0.001
2025-04-23 19:05:54.087429,0.0,500.0,-1.149786e-09,5.264494e-09,0.001
2025-04-23 19:05:54.530381,0.0,500.0,-9.362058e-10,4.731952e-09,0.001
2025-04-23 19:05:54.972417,0.0,500.0,-2.030893e-09,6.420531e-09,0.001
2025-04-23 19:05:55.463907,0.0,500.0,-9.790427e-10,4.938085e-09,0.001
2025-04-23 19:05:55.908659,0.0,500.0,-8.783183e-10,1.151224e-08,0.001
2025-04-23 19:05:56.358049,0.0,500.0,-9.809568e-10,4.84325e-09,0.001
2025-04-23 19:05:56.798773,0.0,500.0,-9.096275e-10,4.677074e-09,0.001
2025-04-23 19:05:57.243288,0.0,500.0,-1.036176e-09,5.122422e-09,0.001
2025-04-23 19:05:57.686591,0.0,500.0,-9.551328e-10,4.729706e-09,0.001
2025-04-23 19:05:58.134477,0.0,500.0,-1.090692e-09,5.038709e-09,0.001
2025-04-23 19:05:58.577148,0.0,500.0,-9.573983e-10,4.686759e-09,0.001
2025-04-23 19:05:59.039235,0.0,500.0,-1.163427e-09,5.642292e-09,0.001
2025-04-23 19:05:59.483784,0.0,500.0,-9.541269e-10,4.622502e-09,0.001
2025-04-23 19:05:59.921818,0.0,500.0,-7.982319e-10,9.016351e-09,0.001
2025-04-23 19:06:00.353176,0.0,500.0,-1.089734e-09,4.768374e-09,0.001
2025-04-23 19:06:00.797391,0.0,500.0,-9.671141e-10,4.778999e-09,0.001
2025-04-23 19:06:01.242095,0.0,500.0,-1.125224e-09,4.990366e-09,0.001
2025-04-23 19:06:01.682709,0.0,500.0,-9.916785e-10,4.662614e-09,0.001
2025-04-23 19:06:02.193604,0.0,500.0,-1.172743e-09,5.22075e-09,0.001
2025-04-23 19:06:02.639340,0.0,500.0,-1.098091e-09,4.656676e-09,0.001
2025-04-23 19:06:03.084822,0.0,500.0,-1.206819e-09,5.241699e-09,0.001
2025-04-23 19:06:03.526803,0.0,500.0,-1.027216e-09,4.637222e-09,0.001
2025-04-23 19:06:03.975159,0.0,500.0,-2.348114e-09,6.820478e-09,0.001
2025-04-23 19:06:04.414306,0.0,500.0,-1.136045e-09,4.758344e-09,0.001
2025-04-23 19:06:04.865262,0.0,500.0,-1.107455e-09,4.627288e-09,0.001
2025-04-23 19:06:05.309535,0.0,500.0,-1.140123e-09,5.093487e-09,0.001
2025-04-23 19:06:05.752835,0.0,500.0,-9.667612e-10,4.703415e-09,0.001
2025-04-23 19:06:06.197461,0.0,500.0,-9.693286e-10,4.979046e-09,0.001
2025-04-23 19:06:06.642871,0.0,500.0,-9.580035e-10,4.686157e-09,0.001
2025-04-23 19:06:07.087581,0.0,500.0,-1.144552e-09,5.607971e-09,0.001
2025-04-23 19:06:07.530392,0.0,500.0,-9.53724e-10,4.66131e-09,0.001
2025-04-23 19:06:07.955183,0.0,500.0,-7.526164e-09,7.167985e-09,0.001
2025-04-23 19:06:08.386565,0.0,500.0,-1.051076e-09,4.901469e-09,0.001
